glyph_code,glyph_instances_total,glyph_instances_used,glyph_dispersion,referent_id,rank,iconicity,geodesic_distance,deiconization_rate,referent_images,referent_dispersion,anchor_power_global,bootstrap_assignment_stability,negative_control_gap,cross_script_acc_at_5,c25_admissible,max_claim_label,failed_criteria
008,81,8,0.46147397452191924,tiger_shark,5,0.7282263043540435,0.7550660119508696,0.27177369564595655,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
200,80,8,0.46920857711363634,moray_eel,1,0.7828397036785405,0.6715797209765133,0.2171602963214595,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
200,80,8,0.46920857711363634,fairy_tern,2,0.7746489725796946,0.6846364999747006,0.22535102742030544,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
200,80,8,0.46920857711363634,sun,3,0.7474121721617625,0.7266380456180422,0.2525878278382375,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
200,80,8,0.46920857711363634,moai,4,0.743005448502465,0.7332465573722097,0.25699455149753503,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
200,80,8,0.46920857711363634,octopus,5,0.742131881105635,0.7345508375877494,0.257868118894365,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
700,80,8,0.3165024095640396,moray_eel,1,0.5910368221121646,0.9384527384958727,0.4089631778878354,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
700,80,8,0.3165024095640396,fairy_tern,2,0.5707821870856603,0.9633381795916494,0.4292178129143397,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
700,80,8,0.3165024095640396,octopus,3,0.5704923166151036,0.9636911626431337,0.4295076833848964,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
700,80,8,0.3165024095640396,toki,4,0.5668402363074293,0.9681310218646803,0.4331597636925707,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
700,80,8,0.3165024095640396,sun,5,0.5591728673005053,0.9774085489080073,0.4408271326994947,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
000,77,8,0.583032669090713,toki,1,0.7895548725310494,0.6607130095882646,0.2104451274689506,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
000,77,8,0.583032669090713,moai,2,0.7662401525287081,0.6978271757422294,0.23375984747129186,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
000,77,8,0.583032669090713,octopus,3,0.7636331722326221,0.701874633156465,0.23636682776737794,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
000,77,8,0.583032669090713,fairy_tern,4,0.7610740141316399,0.7058290862416524,0.2389259858683601,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
000,77,8,0.583032669090713,sun,5,0.7575551121093359,0.7112367939572516,0.2424448878906641,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
063,77,8,0.4664548569227515,fairy_tern,1,0.6393635286056648,0.8771261101418202,0.3606364713943352,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
063,77,8,0.4664548569227515,octopus,2,0.6295098513533259,0.8898741045879219,0.37049014864667407,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
063,77,8,0.4664548569227515,sun,3,0.6239874994704406,0.8969611601805798,0.37601250052955937,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
063,77,8,0.4664548569227515,toki,4,0.6196457905210864,0.9025049943750912,0.38035420947891363,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
063,77,8,0.4664548569227515,moray_eel,5,0.6194671969686567,0.9027325159786712,0.3805328030313433,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
007,75,8,0.3000523821148692,fairy_tern,1,0.6512338361893416,0.8615871511812996,0.3487661638106584,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
007,75,8,0.3000523821148692,moray_eel,2,0.6495970780410489,0.8637419762948237,0.35040292195895106,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
007,75,8,0.3000523821148692,octopus,3,0.6488166391195668,0.8647680436436271,0.3511833608804332,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
007,75,8,0.3000523821148692,sun,4,0.6461427609407377,0.8682766950390951,0.35385723905926225,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
007,75,8,0.3000523821148692,tiger_shark,5,0.633798206942422,0.8843425086953872,0.36620179305757805,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
380,72,8,0.40826988873049275,moai,1,0.7505869796481281,0.7218463709448475,0.24941302035187185,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
380,72,8,0.40826988873049275,sun,2,0.7503496724577515,0.7222054341807279,0.24965032754224847,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
380,72,8,0.40826988873049275,octopus,3,0.7348327651028037,0.745376247581797,0.2651672348971963,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
380,72,8,0.40826988873049275,foot,4,0.725050790060009,0.7596881871496141,0.27494920993999095,1,1.4901161193847656e-08,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
380,72,8,0.40826988873049275,tiger_shark,5,0.7158887870094706,0.7729001065960369,0.28411121299052944,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
300,67,8,0.4292087156688606,moai,1,0.741688704937231,0.7352118021880367,0.25831129506276895,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
300,67,8,0.4292087156688606,sun,2,0.7372017783858517,0.7418767658883841,0.26279822161414834,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
300,67,8,0.4292087156688606,fairy_tern,3,0.7329813762184749,0.7481018887554635,0.2670186237815251,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
300,67,8,0.4292087156688606,moray_eel,4,0.7318489888606491,0.7497650659115644,0.2681510111393509,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
300,67,8,0.4292087156688606,octopus,5,0.7294935122201595,0.7532151613600785,0.27050648777984054,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
430,63,8,0.56343390680537,toki,1,0.7752683690274733,0.6836564605619212,0.22473163097252669,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
430,63,8,0.56343390680537,moray_eel,2,0.7399844760105382,0.7377490484916605,0.2600155239894618,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
430,63,8,0.56343390680537,octopus,3,0.7239645811215965,0.7612640784400337,0.27603541887840355,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
430,63,8,0.56343390680537,moai,4,0.7216988938722398,0.76454282322013,0.27830110612776016,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
430,63,8,0.56343390680537,fairy_tern,5,0.7192141706178297,0.7681257050332364,0.28078582938217034,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
074,59,8,0.5066946357909811,toki,1,0.7568732542681257,0.7122807204812535,0.24312674573187432,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
074,59,8,0.5066946357909811,moai,2,0.6682126349730373,0.838992607435192,0.3317873650269627,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
074,59,8,0.5066946357909811,sun,3,0.665847178332985,0.8421675896961569,0.334152821667015,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
074,59,8,0.5066946357909811,octopus,4,0.6612640243713794,0.8482937931675354,0.33873597562862057,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
074,59,8,0.5066946357909811,fairy_tern,5,0.6477829985791232,0.8661256230422191,0.35221700142087675,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
670,58,8,0.4468346495537703,fairy_tern,1,0.8001572559581502,0.6432389697154346,0.19984274404184976,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
670,58,8,0.4468346495537703,tiger_shark,2,0.7976715630143703,0.6473718583129495,0.20232843698562974,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
670,58,8,0.4468346495537703,moai,3,0.7975636211957808,0.6475508177892495,0.20243637880421916,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
670,58,8,0.4468346495537703,octopus,4,0.7966613080393257,0.6490451330439648,0.20333869196067433,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
670,58,8,0.4468346495537703,sun,5,0.7825759745634072,0.6720034575786822,0.21742402543659278,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
065,56,8,0.4006396517549202,toki,1,0.7534444248606981,0.7175112772143575,0.24655557513930193,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
065,56,8,0.4006396517549202,octopus,2,0.6189115849784244,0.9034400841537307,0.38108841502157564,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
065,56,8,0.4006396517549202,sun,3,0.6154312082820874,0.9078633907650474,0.3845687917179126,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
065,56,8,0.4006396517549202,moray_eel,4,0.614416595578299,0.909150013045677,0.385583404421701,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
065,56,8,0.4006396517549202,fairy_tern,5,0.6114005013822513,0.9129671169189619,0.3885994986177487,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
095,52,8,0.6288103918629829,moray_eel,1,0.7507374055553042,0.7216186896254788,0.24926259444469578,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
095,52,8,0.6288103918629829,fairy_tern,2,0.7315736383055932,0.7501690339846384,0.2684263616944068,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
095,52,8,0.6288103918629829,octopus,3,0.7109829322367058,0.779901322740577,0.28901706776329417,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
095,52,8,0.6288103918629829,tiger_shark,4,0.6933642398690615,0.8046489500508571,0.3066357601309385,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
095,52,8,0.6288103918629829,reimiro,5,0.6897118518169353,0.8097052980957985,0.3102881481830647,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
050,51,8,0.21232466065165714,moray_eel,1,0.5709827993038714,0.9630938379899769,0.4290172006961286,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
050,51,8,0.21232466065165714,moai,2,0.5703031178728767,0.9639215083537463,0.4296968821271233,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
050,51,8,0.21232466065165714,sun,3,0.560202190627906,0.9761664602718713,0.439797809372094,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
050,51,8,0.21232466065165714,octopus,4,0.5527596799270172,0.9851241254373656,0.44724032007298276,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
050,51,8,0.21232466065165714,fairy_tern,5,0.5509673451570531,0.9872733777826732,0.44903265484294685,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
020,43,8,0.4017484671413243,moray_eel,1,0.5708534331654463,0.9632514080688495,0.42914656683455366,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
020,43,8,0.4017484671413243,octopus,2,0.5559218440633789,0.9813247654665064,0.44407815593662114,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
020,43,8,0.4017484671413243,moai,3,0.5525887784376946,0.9853291914643286,0.4474112215623054,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
020,43,8,0.4017484671413243,fairy_tern,4,0.5515690593168346,0.9865521816562365,0.44843094068316536,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
020,43,8,0.4017484671413243,sun,5,0.549375268257898,0.9891799390597384,0.45062473174210205,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
060,43,8,0.3345924962110456,sun,1,0.5981848636529127,0.9295622131529474,0.4018151363470873,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
060,43,8,0.3345924962110456,octopus,2,0.5967870774243439,0.931305351538078,0.4032129225756561,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
060,43,8,0.3345924962110456,toki,3,0.584405924561711,0.9466485677457456,0.41559407543828897,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
060,43,8,0.3345924962110456,fairy_tern,4,0.5835836859574025,0.9476614796079195,0.4164163140425975,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
060,43,8,0.3345924962110456,moai,5,0.5734563942320374,0.9600776254480773,0.4265436057679626,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
041,42,8,0.3920193176430465,toki,1,0.5847123782809511,0.946270859838541,0.41528762171904887,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
041,42,8,0.3920193176430465,moai,2,0.5690824651656983,0.9654067447165907,0.43091753483430173,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
041,42,8,0.3920193176430465,moray_eel,3,0.5647674607787022,0.9706448806956562,0.4352325392212978,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
041,42,8,0.3920193176430465,octopus,4,0.5614351452848342,0.9746772739468579,0.4385648547151658,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
041,42,8,0.3920193176430465,fairy_tern,5,0.555978352295247,0.9812567828309482,0.44402164770475305,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
053,41,8,0.3116432440857783,toki,1,0.654176860258757,0.8577025366433702,0.345823139741243,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
053,41,8,0.3116432440857783,moray_eel,2,0.6382084479282554,0.8786274154796608,0.3617915520717446,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
053,41,8,0.3116432440857783,octopus,3,0.637072886805282,0.8801015312857653,0.36292711319471804,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
053,41,8,0.3116432440857783,fairy_tern,4,0.6335517356049866,0.8846611120200036,0.36644826439501343,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
053,41,8,0.3116432440857783,sun,5,0.633304456326217,0.8849806762289281,0.366695543673783,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
070,41,8,0.29754290245341214,moai,1,0.6762198299768347,0.8281770771305503,0.3237801700231653,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
070,41,8,0.29754290245341214,moray_eel,2,0.6693044947546278,0.8375240263841636,0.33069550524537217,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
070,41,8,0.29754290245341214,sun,3,0.6613995053651733,0.8481131743649083,0.33860049463482667,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
070,41,8,0.29754290245341214,octopus,4,0.6551472646816469,0.8564187996278687,0.34485273531835314,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
070,41,8,0.29754290245341214,fairy_tern,5,0.6488842543338853,0.8646791833516014,0.3511157456661147,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
052,40,8,0.4408779032848162,toki,1,0.7839472334446137,0.6697977674285469,0.2160527665553863,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
052,40,8,0.4408779032848162,moai,2,0.6626666000843182,0.8464225298061382,0.3373333999156818,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
052,40,8,0.4408779032848162,octopus,3,0.6443804451771136,0.8705835083439637,0.35561955482288643,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
052,40,8,0.4408779032848162,moray_eel,4,0.6418178029040069,0.873929947462684,0.3581821970959931,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
052,40,8,0.4408779032848162,sun,5,0.6340603975931219,0.8840034943361549,0.36593960240687806,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
064,40,8,0.29965071692896983,toki,1,0.6178515275069822,0.9047889674204804,0.38214847249301775,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
064,40,8,0.29965071692896983,octopus,2,0.5696113165523294,0.9647634493897747,0.43038868344767056,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
064,40,8,0.29965071692896983,sun,3,0.5662760318230896,0.9688157179857833,0.4337239681769104,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
064,40,8,0.29965071692896983,fairy_tern,4,0.5617435645063881,0.9743045240968434,0.43825643549361193,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
064,40,8,0.29965071692896983,moray_eel,5,0.5569238498660148,0.9801188359780633,0.44307615013398516,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
_,40,8,0.6372609244420993,toki,1,0.7457092951604671,0.7291975451176164,0.25429070483953287,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
_,40,8,0.6372609244420993,octopus,2,0.7347321512961591,0.7455245792730788,0.2652678487038409,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
_,40,8,0.6372609244420993,moray_eel,3,0.7299465747004379,0.7525525432459327,0.2700534252995621,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
_,40,8,0.6372609244420993,fairy_tern,4,0.729097539824492,0.7537939001769859,0.270902460175508,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
_,40,8,0.6372609244420993,sun,5,0.72515615717699,0.7595351795865801,0.27484384282301,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
025,38,8,0.4801617028928075,moray_eel,1,0.7019144914430078,0.7927144711835932,0.29808550855699223,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
025,38,8,0.4801617028928075,moai,2,0.695562864176927,0.8015932970254015,0.30443713582307297,2,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
025,38,8,0.4801617028928075,fairy_tern,3,0.6799810574363329,0.8230595268647258,0.32001894256366714,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
025,38,8,0.4801617028928075,octopus,4,0.6786936653513814,0.8248138834749423,0.3213063346486186,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
025,38,8,0.4801617028928075,sun,5,0.6737270064632598,0.8315556155176512,0.3262729935367402,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,cross_script_validation
044,38,8,0.331036393397246,moray_eel,1,0.5359274831555345,1.0051903921822642,0.4640725168444655,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
044,38,8,0.331036393397246,octopus,2,0.5257488798861106,1.0172010805002403,0.47425112011388937,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
044,38,8,0.331036393397246,fairy_tern,3,0.522804277222129,1.0206590249160559,0.47719572277787103,1,0.0,0.9703657150609888,0.819515306122449,143.27970361830896,0.2857142857142857,False,C2_FUNCTIONAL_OR_LOWER,iconicity|cross_script_validation
